x,y,z,utc,rm,dbm,tx_gain,cable_loss
4.9039111328125,0.5435446166992187,0.3804284362792969,14:02:10,"[0.7800276875495911, 0.5745839476585388, -0.24781054258346558, -0.6070567965507507, 0.790924072265625, -0.07694920152425766, 0.15178555250167847, 0.21045757830142975, 0.9657477736473083]",-26.812434804527783,100,3.72
4.87253076171875,0.5451121826171875,0.28438653564453126,14:02:11,"[0.8838366866111755, 0.28266215324401855, -0.3727395832538605, -0.3433402180671692, 0.9331558346748352, -0.1064787358045578, 0.31772661209106445, 0.22208631038665771, 0.9218066334724426]",-26.812434804527783,100,3.72
4.86616796875,0.5429487915039063,0.32048519897460936,14:02:12,"[0.95684814453125, 0.2526112496852875, -0.1436287760734558, -0.2778207063674927, 0.9401512145996094, -0.1973101794719696, 0.08518999814987183, 0.22869892418384552, 0.9697625637054443]",-26.243587874971762,100,3.72
4.87225146484375,0.5211578369140625,0.27734304809570315,14:02:13,"[0.9210690855979919, 0.3534459173679352, -0.16342487931251526, -0.37885674834251404, 0.9103879332542419, -0.16631710529327393, 0.08999593555927277, 0.21510416269302368, 0.9724355936050415]",-31.538587653151943,100,3.72
4.9330908203125,0.5415814819335938,0.2670436401367188,14:02:14,"[0.8327662348747253, 0.5463411211967468, -0.08950835466384888, -0.5373108386993408, 0.8365527987480164, 0.10712810605764389, 0.13340695202350616, -0.04111886024475098, 0.9902079701423645]",-25.663252912300102,100,3.72
4.91539208984375,0.5058638000488281,0.25623837280273437,14:02:15,"[0.7031754851341248, 0.7108194828033447, 0.016728609800338745, -0.7109090685844421, 0.7024661898612976, 0.03390449658036232, 0.012348693795502186, -0.03573333099484444, 0.9992850422859192]",-23.542002786167686,100,3.72
4.91030908203125,0.49135736083984377,0.25017657470703125,14:02:16,"[0.654330313205719, 0.7518559694290161, 0.08102086931467056, -0.7556436657905579, 0.6542191505432129, 0.03162192553281784, -0.02923026867210865, -0.08191409707069397, 0.9962106347084045]",-23.789798813214237,100,3.72
4.89642578125,0.49413815307617187,0.24220957946777344,14:02:17,"[0.6515228152275085, 0.7485787868499756, 0.12307669967412949, -0.7491929531097412, 0.6604036092758179, -0.05076412484049797, -0.11928124725818634, -0.05913420766592026, 0.9910979270935059]",-23.789798813214237,100,3.72
4.8967646484375,0.492268798828125,0.2418121795654297,14:02:18,"[0.6514869928359985, 0.7455694079399109, 0.14032453298568726, -0.7504807710647583, 0.6604300141334534, -0.024713687598705292, -0.11110030114650726, -0.08921021223068237, 0.989797055721283]",-23.554521148555224,100,3.72
4.90217626953125,0.4949468078613281,0.243805908203125,14:02:19,"[0.6608803272247314, 0.7437437772750854, 0.10041091591119766, -0.7473188042640686, 0.6644589900970459, -0.0029774815775454044, -0.06893341988325119, -0.0730712041258812, 0.9949415922164917]",-24.45699399513121,100,3.72
4.9058466796875,0.5024366455078125,0.2455791015625,14:02:20,"[0.6990315914154053, 0.7118935585021973, 0.06754555553197861, -0.7143345475196838, 0.6995131373405457, 0.02018667943775654, -0.03287823498249054, -0.06236124783754349, 0.9975119233131409]",-24.210705551107857,100,3.72
5.25637060546875,0.46313827514648437,0.4480985107421875,14:02:21,"[0.6983562111854553, 0.6933023929595947, 0.1778493970632553, -0.7090216279029846, 0.7040858268737793, 0.03938888758420944, -0.09791283309459686, -0.15360653400421143, 0.9832690954208374]",-23.745909831470478,100,3.72
5.24505615234375,0.5101792907714844,0.2541343536376953,14:02:22,"[0.821772575378418, 0.5666351914405823, 0.0601201206445694, -0.5690799355506897, 0.821490466594696, 0.03607572615146637, -0.02894633077085018, -0.06385919451713562, 0.9975390434265137]",-24.047361326723895,100,3.72
5.2527900390625,0.5265343627929687,0.2544632568359375,14:02:23,"[0.8133137226104736, 0.5816375017166138, 0.014784806407988071, -0.5810176134109497, 0.8132608532905579, -0.03202037885785103, -0.030648157000541687, 0.017452381551265717, 0.9993778467178345]",-28.442989800088412,100,3.72
5.26171337890625,0.5299550170898437,0.25508181762695314,14:02:24,"[0.7945658564567566, 0.60619056224823, -0.034613583236932755, -0.6071732044219971, 0.7930425405502319, -0.04923657700419426, -0.0023967043962329626, 0.060138143599033356, 0.9981871843338013]",-28.442989800088412,100,3.72
5.23622998046875,0.51595068359375,0.2534342498779297,14:02:25,"[0.7990660667419434, 0.600071370601654, 0.03751981630921364, -0.5999171733856201, 0.7998920679092407, -0.01649409346282482, -0.03990943729877472, -0.009328911080956459, 0.9991597533226013]",-31.55995880061846,100,3.72
5.23133642578125,0.5068801574707031,0.2525462188720703,14:02:26,"[0.7885069847106934, 0.6088825464248657, 0.08671101927757263, -0.6106329560279846, 0.7918758988380432, -0.007739608641713858, -0.07337687909603119, -0.046845871955156326, 0.9962034225463867]",-30.425709460923763,100,3.72
5.2325693359375,0.48314016723632813,0.25340780639648436,14:02:27,"[0.7616353034973145, 0.6433923244476318, 0.07718775421380997, -0.6474685072898865, 0.7604356408119202, 0.05022106319665909, -0.026384474709630013, -0.08822678029537201, 0.995750904083252]",-29.04477910453948,100,3.72
5.2355048828125,0.5054601440429688,0.2529720153808594,14:02:28,"[0.7794204950332642, 0.6239312291145325, 0.0566878542304039, -0.6243678331375122, 0.7810408473014832, -0.0118308886885643, -0.051657188683748245, -0.026172835379838943, 0.9983218312263489]",-27.961473963838817,100,3.72
5.21748779296875,0.5060587463378906,0.251357177734375,14:02:29,"[0.7554861903190613, 0.6464725136756897, 0.10636664927005768, -0.6434764862060547, 0.7626938223838806, -0.06508604437112808, -0.12320152670145035, -0.019272828474640846, 0.9921945333480835]",-29.01301149730051,100,3.72
5.21537158203125,0.5073757629394531,0.2516555938720703,14:02:30,"[0.7565301656723022, 0.6437560319900513, 0.11506663262844086, -0.6396127343177795, 0.7650428414344788, -0.07486636936664581, -0.1362265795469284, -0.01695941388607025, 0.9905325174331665]",-29.01301149730051,100,3.72
5.20693212890625,0.5113988647460938,0.2516131591796875,14:02:31,"[0.7483693957328796, 0.6510908603668213, 0.12658585608005524, -0.641711413860321, 0.7589988708496094, -0.11012332886457443, -0.16777881979942322, 0.001181335188448429, 0.985823929309845]",-30.440125652183752,100,3.72
5.20794580078125,0.5102538757324219,0.25210498046875,14:02:32,"[0.7476142644882202, 0.6522168517112732, 0.12524384260177612, -0.6443113088607788, 0.7580164670944214, -0.10136047005653381, -0.16104590892791748, -0.004917489364743233, 0.9869346618652344]",-30.952399718601292,100,3.72
5.203998046875,0.5038528137207031,0.2528477020263672,14:02:33,"[0.7295130491256714, 0.6654353141784668, 0.15813468396663666, -0.6592179536819458, 0.7456971406936646, -0.09678547829389572, -0.1823250651359558, -0.033638957887887955, 0.9826626777648926]",-30.95753875589417,100,3.72
5.20183154296875,0.49988235473632814,0.25384480285644534,14:02:34,"[0.7172389626502991, 0.6771153807640076, 0.16456922888755798, -0.6738690137863159, 0.7341100573539734, -0.08356413245201111, -0.17739447951316833, -0.050962645560503006, 0.9828194379806519]",-30.018434297983454,100,3.72
5.19822021484375,0.5052274475097657,0.25249848937988284,14:02:35,"[0.7164202928543091, 0.6778651475906372, 0.16504786908626556, -0.6679215431213379, 0.7347476482391357, -0.11843410134315491, -0.20155088603496552, -0.02539043501019478, 0.9791489243507385]",-29.989941317711384,100,3.72
5.19906982421875,0.5038980407714844,0.2531144256591797,14:02:36,"[0.7137287259101868, 0.6802945137023926, 0.1667053997516632, -0.671850323677063, 0.732225775718689, -0.11163564771413803, -0.1980111002922058, -0.032323505729436874, 0.9796666502952576]",-29.769391916099323,100,3.72
5.198333984375,0.5060735168457031,0.25259162902832033,14:02:37,"[0.7155989408493042, 0.6791964769363403, 0.1631268858909607, -0.6688443422317505, 0.7335965037345886, -0.12034709006547928, -0.20140862464904785, -0.02298625372350216, 0.9792375564575195]",-29.769391916099323,100,3.72
5.249802734375,0.49271685791015624,0.2552329864501953,14:02:38,"[0.7413356304168701, 0.6622011661529541, 0.10913775861263275, -0.654332160949707, 0.7493148446083069, -0.10186589509248734, -0.14923425018787384, 0.004104475025087595, 0.9887933731079102]",-30.160591913940628,100,3.72
5.270509765625,0.490060546875,0.2551612548828125,14:02:39,"[0.7407609224319458, 0.6633070707321167, 0.1062871441245079, -0.6637040376663208, 0.7470921874046326, -0.036744751036167145, -0.10377934575080872, -0.04332413151860237, 0.9936563372612]",-30.602368152542795,100,3.72
5.2650185546875,0.49763006591796877,0.25370440673828126,14:02:40,"[0.7330508828163147, 0.6707086563110352, 0.11307664215564728, -0.665886402130127, 0.7415615320205688, -0.08174219727516174, -0.13867849111557007, -0.015375006012618542, 0.9902181029319763]",-28.510024202718526,100,3.72
5.26028515625,0.5021542663574219,0.25168356323242186,14:02:41,"[0.71575927734375, 0.6836660504341125, 0.14244090020656586, -0.6756653189659119, 0.7295151352882385, -0.10622666776180267, -0.17653636634349823, -0.020209647715091705, 0.9840866327285767]",-29.570889054580583,100,3.72
5.2596044921875,0.5020462341308594,0.25129103088378907,14:02:42,"[0.7106892466545105, 0.6881340146064758, 0.1462612897157669, -0.6795501112937927, 0.7252808213233948, -0.11036033928394318, -0.18202321231365204, -0.02095997892320156, 0.9830707907676697]",-30.06402442936742,100,3.72
5.11998388671875,0.6591831665039063,0.413515380859375,14:02:43,"[0.6819490194320679, 0.7188622355461121, -0.13484302163124084, -0.7310879826545715, 0.6645916104316711, -0.1543644815683365, -0.021351255476474762, 0.20385082066059113, 0.9787691235542297]",-30.06402442936742,100,3.72
5.69271826171875,0.664033935546875,0.70541455078125,14:02:44,"[0.6700571775436401, 0.5301729440689087, -0.5195574760437012, 0.04282296448945999, 0.6711466312408447, 0.7400867938995361, 0.7410732507705688, -0.5181494355201721, 0.42700302600860596]",-27.606764934915716,100,3.72
5.47545556640625,0.5100981750488282,0.873322021484375,14:02:45,"[0.8612627983093262, 0.5049389600753784, -0.05712321028113365, -0.38943198323249817, 0.7280665636062622, 0.5641469955444336, 0.32644927501678467, -0.4636331796646118, 0.8236960172653198]",-30.885957915952716,100,3.72
5.4815771484375,0.6282118530273437,0.6962681274414062,14:02:46,"[0.8839869499206543, 0.4445990324020386, -0.14456415176391602, -0.4371180832386017, 0.895684003829956, 0.08171847462654114, 0.16581575572490692, -0.009046459570527077, 0.9861152768135071]",-28.884935654606984,100,3.72
5.70049267578125,0.5823561401367188,0.5116304931640625,14:02:47,"[0.7180340886116028, 0.5657495260238647, -0.4054065942764282, -0.5403844118118286, 0.8202465772628784, 0.18756400048732758, 0.43864762783050537, 0.0843980684876442, 0.8946872353553772]",-27.204146442789387,100,3.72
5.56219580078125,0.50837548828125,0.487382568359375,14:02:48,"[0.6926702857017517, 0.636275589466095, -0.33964869379997253, -0.6430670619010925, 0.7580629587173462, 0.10865200310945511, 0.32660770416259766, 0.14315687119960785, 0.9342555999755859]",-31.469092795919742,100,3.72
5.36546923828125,0.47735482788085937,0.7688606567382813,14:02:49,"[0.5946978330612183, 0.8006888628005981, 0.07233127951622009, -0.7982670664787292, 0.5987777709960938, -0.06507580727338791, -0.09541583806276321, -0.019039230421185493, 0.9952554106712341]",-31.469092795919742,100,3.72
5.64073388671875,0.46532119750976564,0.4759181823730469,14:02:50,"[0.986918568611145, 0.13922087848186493, 0.08129750192165375, -0.06835472583770752, 0.8180403709411621, -0.5710845589637756, -0.14601153135299683, 0.5580568909645081, 0.8168556690216064]",-29.052744248028397,100,3.72
5.6145791015625,0.43585205078125,0.33249142456054687,14:02:51,"[0.9811339974403381, 0.14077389240264893, 0.13250979781150818, -0.13518865406513214, 0.9895429015159607, -0.050287749618291855, -0.13820333778858185, 0.031425196677446365, 0.9899051785469055]",-31.68308757147122,100,3.72
5.64091845703125,0.5096834716796875,0.33018801879882814,14:02:52,"[0.9843884110450745, 0.12347991019487381, -0.12542808055877686, -0.1544838398694992, 0.9476332664489746, -0.2795102000236511, 0.08434592187404633, 0.2945232093334198, 0.9519148468971252]",-30.653129569726687,100,3.72
5.63173193359375,0.42256890869140623,0.30024169921875,14:02:53,"[0.9162175059318542, 0.400468111038208, -0.013069882057607174, -0.3963402509689331, 0.9010201096534729, -0.17628715932369232, -0.05882116034626961, 0.16669750213623047, 0.9842520356178284]",-40.48195810291211,100,3.72
5.62551220703125,0.5443016357421875,0.28132763671875,14:02:54,"[0.8147479891777039, 0.5796582102775574, -0.013493303209543228, -0.577794075012207, 0.8097466230392456, -0.10229545831680298, -0.04837024211883545, 0.09114137291908264, 0.9946625232696533]",-30.25297872746053,100,3.72
5.60454296875,0.5151679077148438,0.2786602172851563,14:02:55,"[0.7750573754310608, 0.6274436116218567, 0.07483703643083572, -0.6168740391731262, 0.7769792079925537, -0.1255776584148407, -0.13693971931934357, 0.05116486921906471, 0.9892571568489075]",-30.671969755420605,100,3.72
5.6271240234375,0.5106488952636719,0.2538069458007812,14:02:56,"[0.8059408664703369, 0.5493490695953369, 0.22062398493289948, -0.5773603916168213, 0.8117477893829346, 0.08786626905202866, -0.13082177937030792, -0.19819456338882446, 0.9713931083679199]",-30.671969755420605,100,3.72
5.62344189453125,0.5118547973632812,0.2533763122558594,14:02:57,"[0.7721357941627502, 0.5982241034507751, 0.21432280540466309, -0.6160672307014465, 0.7873948216438293, 0.021691566333174706, -0.15578025579452515, -0.14878609776496887, 0.9765219688415527]",-29.492560226675508,100,3.72
5.64760009765625,0.5254544067382813,0.24968431091308593,14:02:58,"[0.5978497266769409, 0.7719725966453552, 0.21594908833503723, -0.8006447553634644, 0.5882589221000671, 0.11366333812475204, -0.03928900510072708, -0.24085210263729095, 0.9697662591934204]",-28.964046338101348,100,3.72
5.61465869140625,0.5435587158203125,0.24508786010742187,14:02:59,"[0.6561387181282043, 0.7099428176879883, 0.2558577358722687, -0.7088022232055664, 0.6961454749107361, -0.1139339804649353, -0.2590008080005646, -0.10659603029489517, 0.9599770307540894]",-30.234491737687065,100,3.72
5.59380810546875,0.5509573974609375,0.2534663238525391,14:03:00,"[0.7695582509040833, 0.6204131245613098, 0.15122050046920776, -0.6152650117874146, 0.7837755084037781, -0.08452752232551575, -0.17096491158008575, -0.027991831302642822, 0.9848794341087341]",-29.531069828751107,100,3.72
5.5940751953125,0.5075534973144531,0.2595889282226562,14:03:01,"[0.7162496447563171, 0.6741523146629333, 0.1802915632724762, -0.6801663637161255, 0.732187807559967, -0.035704389214515686, -0.15607747435569763, -0.09705499559640884, 0.9829649925231934]",-28.433405768357567,100,3.72
5.59373095703125,0.5087860107421875,0.25922479248046876,14:03:02,"[0.7172110676765442, 0.6730912923812866, 0.1804339438676834, -0.6791157722473145, 0.733168363571167, -0.03558015078306198, -0.1562371402978897, -0.09701705724000931, 0.9829433560371399]",-28.433405768357567,100,3.72
5.60533984375,0.51692236328125,0.2662574157714844,14:03:03,"[0.6712597608566284, 0.7368627786636353, 0.08027198165655136, -0.738451361656189, 0.6741725206375122, -0.013453960418701172, -0.06403088569641113, -0.050245847553014755, 0.9966821670532227]",-29.067797456745666,100,3.72
5.6091103515625,0.5190029296875,0.2629161682128906,14:03:04,"[0.6639053225517273, 0.7469099164009094, 0.03681442141532898, -0.7473593950271606, 0.6644161343574524, -0.0022579955402761698, -0.02614661492407322, -0.026014508679509163, 0.9993195533752441]",-29.35851772499133,100,3.72
5.604365234375,0.5179820556640625,0.26155795288085937,14:03:05,"[0.6688003540039062, 0.740104079246521, 0.07037099450826645, -0.7406327724456787, 0.6715025901794434, -0.023395871743559837, -0.06456968933343887, -0.0364718958735466, 0.997246503829956]",-29.314891966388494,100,3.72
5.88993505859375,0.46289776611328126,0.2943704833984375,14:03:06,"[0.2373018115758896, 0.9341797232627869, 0.2664508521556854, -0.9638405442237854, 0.2606489658355713, -0.05543936416506767, -0.12124046683311462, -0.24366027116775513, 0.9622527956962585]",-29.562815445198936,100,3.72
5.937759765625,0.5198058471679687,0.2878131103515625,14:03:07,"[0.258825421333313, 0.9599133729934692, 0.1075906828045845, -0.9637673497200012, 0.2640798091888428, -0.037607524544000626, -0.06451249122619629, -0.09395860135555267, 0.9934837222099304]",-25.278386146645833,100,3.72
5.95801220703125,0.49637368774414065,0.2697210693359375,14:03:08,"[0.16019436717033386, 0.9770936369895935, 0.14009211957454681, -0.9870815277099609, 0.15897443890571594, 0.019929684698581696, -0.002797897206619382, -0.14147496223449707, 0.9899379014968872]",-25.01123061501208,100,3.72
